enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+	FoxP3+ Treg+ Epithelial+
-1.05444778402238	1	0.87	-0.0585401233260984	CD8+ APC+	CD8+ Tcell+
-1.05444778402238	1	0.87	-0.0585401233260984	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
1.04146661729538	0	1	2.08293323459077	CD4+	CD4+ Tcell+
-1.03394733192334	1	0.79	-0.100199849386336	CD8+ Tcell+	FoxP3+ Treg+
-1.02856915219677	1	0.03	-1.43787796954174	CD4+ Epithelial+	FoxP3+ Treg+
-1	1	0.99	0	CD8+ APC+	CD8+ APC+
-1	1	0.99	0	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ FoxP3+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	FoxP3+ Treg+
-1	1	0.95	-0.0177287669604316	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	CD8+ APC+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.89	-0.0457574905606751	CD4+ Tcell+	FoxP3+ Treg+
-1	1	0.88	-0.0506099933550872	CD4+ Tcell+	CD8+ APC+
0.988027358333924	0.22	1	0.630630360077615	CD8+	CD8+ Tcell+
0.966052668076662	0.79	1	0.0936201766297769	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.955605880641547	1	0.0600000000000001	-1.10363110452682	CD4+ Epithelial+	CD8+ APC+
-0.942904769715362	1	0	-1.88580953943072	CD4+ Epithelial+	CD8+ Tcell+
0.929610672108602	0	1	1.8592213442172	CD4+	CD4+ APC+
0.900464326449086	0.58	1	0.206339588993819	CD4+	FoxP3+ Treg+
0.846753739704318	0.42	1	0.310361955957584	CD4+	CD8+ APC+
-0.817905221078409	1	0	-1.63581044215682	CD4+	CD4+ Epithelial+
-0.808048692227689	0.96	0.11	-0.744066389909947	CD4+	CD8+ Epithelial+
0.740105301696773	0.02	0.99	1.12709063322331	CD4+ APC+	CD8+ Tcell+
-0.713286597696696	1	0.46	-0.233888203290491	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
0.551854188909218	0.07	0.97	0.605334385534961	CD4+	FoxP3+ Treg+ Epithelial+
0.526488565828503	0	1	1.05297713165701	CD4+	CD8+ Tcell+
-0.401516359625225	1	0.7	-0.0597222063469616	CD4+ Tcell+	CD8+
0.392481374712671	0.16	0.93	0.302034465249073	CD4+	PD.L1+ CD4+
-0.369713508769354	0.83	0.46	-0.121229851475573	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.369233809665719	1	0.76	-0.0419114619769576	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
0.357893592175235	0.7	0.99	0.0532336838830063	CD4+ APC+	CD8+
-0.265344566520995	1	0.84	-0.0187283045609271	CD4+	CD8+ FoxP3+ Epithelial+
0.260680906060822	0.35	0.8	0.115663466116904	CD4+	CD8+ PD.L1+ Tcell+
0.227829502582453	0	1	0.455659005164907	CD4+ Epithelial+	CD4+ Epithelial+
-0.208744250332841	0.98	0.02	-0.317892182031361	CD4+ Epithelial+	CD8+ Epithelial+
-0.200532987372709	1	0.83	-0.0151845009720052	CD4+ APC+	PD.L1+ CD4+ Epithelial+
0.184083064438972	0.68	0.94	0.0296651532142128	CD4+	PD.L1+ CD4+ Tcell+
-0.111892880070897	1	0.95	-0.00198372279530846	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.0780025120012732	1	0.96	-0.00103183795665327	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-0.072677504486668	0.74	0.46	-0.023831109401065	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
-0.0574854946607601	0.7	0.75	-0.00855048740054224	CD4+ Tcell+	PD.L1+ CD4+
-0.0159775747637648	0.62	0.52	-0.00440540290762743	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0	1	1	0	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
