enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1	0.9	1	0.0409586076789064	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+
-1	1	0.99	0	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ APC+
-1	1	0.95	-0.0177287669604316	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
0.95723990898765	0	1	1.9144798179753	CD4+ Tcell+	CD8+ Tcell+
0.715791571061796	0.45	0.99	0.241395101488933	CD4+ APC+	CD8+ APC+
0.64546723968071	0.34	0.98	0.294289140895456	CD4+ APC+	CD8+ FoxP3+ Tcell+
-0.604071323668861	0.94	0.21	-0.397223601610351	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.52583579946634	1	0	-1.05167159893268	CD4+ APC+	CD8+ Tcell+
-0.475511358305159	1	0.61	-0.0987201097221245	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.457206953522784	0.77	0.99	0.049335097972551	CD8+	CD8+
-0.454565863465481	1	0.61	-0.0943716509258359	CD4+ Tcell+	FoxP3+ Treg+
0.386468347082073	0.07	0.97	0.423920999624999	CD4+	FoxP3+ Treg+
-0.354264077007053	0.79	0.36	-0.152970617676643	CD4+ APC+	CD8+
-0.348728154231078	1	0.77	-0.0376296500353198	CD8+ Tcell+	FoxP3+ Treg+
-0.301812733590286	0.98	0.04	-0.392667419474305	CD4+	FoxP3+ Treg+ Tcell+
-0.285648265599587	1	0	-0.571296531199174	CD4+	CD4+ Tcell+
-0.266280065337448	1	0.88	-0.0134764323373204	CD8+ APC+	CD8+ Tcell+
-0.26070917444218	1	0	-0.521418348884359	CD4+	CD8+ Tcell+
0.256835586394939	0	1	0.513671172789879	CD4+	CD4+
0.241660755041227	0.61	0.94	0.0501707810686854	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-0.215461500566501	1	0	-0.430923001133001	CD4+	CD4+ APC+
-0.191141487352008	0.84	0.39	-0.0760628451344443	CD4+	CD8+ APC+
-0.184280294419382	0.89	0.34	-0.084019275022336	CD4+	CD8+ FoxP3+ Tcell+
-0.124601010932822	0.65	0.58	-0.0285520710026114	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.103377739845309	0.79	0.25	-0.0604787330360447	CD4+ APC+	CD4+ Tcell+
0.102974757517686	0.47	0.62	0.0328241062878864	CD4+ Tcell+	CD8+
-0.0853010372953262	0.82	0.28	-0.0458580084312632	CD4+	CD8+
