enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.04439411935845	1	0.68	-0.168305061963278	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.02169507109932	1	0.67	-0.171124818341104	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+	CD8+ PD.L1+ APC+
-1	1	0.94	-0.0222763947111523	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.93	-0.0268721464003014	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.92	-0.0315170514460649	CD4+	PD.L1+ CD4+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ APC+	PD.L1+ CD4+
-1	1	0.9	-0.0409586076789064	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.89	-0.0457574905606751	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.89	-0.0457574905606751	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.967168607532627	1	0	-1.93433721506525	CD4+ APC+	CD8+ Epithelial+
-0.965255779083553	1	0	-1.93051155816711	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.948066812676638	1	0	-1.89613362535328	CD4+ APC+	CD4+ Epithelial+
0.929610672108602	0.9	1	0.0380755588130207	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
0.919342336654775	0.03	0.98	1.28518543407575	CD4+	CD8+ Tcell+
-0.906890595608519	1	0.28	-0.487546199885748	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-0.85982234195174	0.97	0.16	-0.66167721067202	CD4+	CD8+ PD.L1+ Tcell+
-0.802963152940446	1	0.34	-0.366096560634806	CD4+	PD.L1+ CD4+ Epithelial+
0.755855488137126	0	1	1.51171097627425	CD8+ Epithelial+	CD8+ Epithelial+
-0.728248377065097	1	0.41	-0.274368092825853	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-0.676192171894415	1	0	-1.35238434378883	CD4+	CD4+ Epithelial+
0.65937511634312	0	1	1.31875023268624	CD4+ Epithelial+	CD4+ Epithelial+
-0.637429920615292	1	0.51	-0.181027966121878	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0.6363616532278	0.04	0.97	0.827925598939689	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.592636428606577	0.98	0.02	-0.902513420803804	CD4+ Tcell+	CD8+ Epithelial+
-0.557995453120887	1	0.58	-0.127863535595481	CD4+	CD4+ Tcell+
0.540568381362703	0.85	1	0.0354080661880148	CD8+ APC+	CD8+ PD.L1+ APC+
0.524223342863477	0.1	0.92	0.502524331079737	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.514573172829758	0.73	1	0.0672898488835227	CD4+	CD8+ PD.L1+ APC+
-0.468148835738406	1	0.46	-0.153507006043523	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.466919290977039	0.9	0.24	-0.281113424276495	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-0.461447964235802	1	0.71	-0.0658336290843952	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
0.442004546879113	0.3	0.93	0.224820444042142	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.401136682462582	1	0	-0.802273364925164	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
-0.389042290745899	1	0.72	-0.0531731875913355	CD4+ APC+	CD4+ Tcell+
-0.387730153283108	0.86	0.24	-0.233436812723218	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.358453970912476	0.05	0.97	0.437976536154427	CD4+ Epithelial+	CD4+ Tcell+
-0.321530055143938	0.98	0.02	-0.489651286947518	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.3103279885096	1	0	-0.6206559770192	CD4+ Epithelial+	CD8+ Epithelial+
-0.21864028647534	1	0.87	-0.0121383244654325	CD8+ APC+	PD.L1+ CD4+ Epithelial+
0.194728392442885	0.67	0.95	0.0326152701772255	CD4+ Tcell+	CD8+ Tcell+
-0.169925001442312	1	0.87	-0.00943378201495593	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-0.148098638989134	1	0.92	-0.00466763242411272	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.145430439521564	1	0.93	-0.00390802806188363	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-0.123382415505282	1	0.96	-0.00163213537917647	CD8+	CD8+ PD.L1+ Tcell+
-0.120294233717712	1	0.96	-0.00159128408985634	CD4+	CD8+
-0.11999977611063	0.71	0.61	-0.0249129507789157	CD4+ Epithelial+	PD.L1+ CD4+
-0.07999932206522	0.75	0.75	-0.0095348318169256	CD8+ APC+	CD8+ PD.L1+ Tcell+
0.0686818840247949	0.34	0.71	0.0313142657011323	CD8+ Epithelial+	CD8+ Tcell+
-0.0506260730699678	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+
0.0275370927978596	0.45	0.59	0.00928666888433587	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.026445980303801	0.58	0.53	-0.00707710935689601	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
0.0234697231996677	0.5	0.6	0.006863247022309	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0	1	1	0	CD4+ Tcell+	CD8+
0	1	1	0	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD8+	CD8+ APC+
