enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.32192809488736	0.92	1	0.0416632757745635	CD8+ Tcell+	CD8+ Tcell+
-1.31667236943587	1	0.45	-0.444037444833511	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
1.30136677240505	0.05	1	1.59007336365538	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.24100809950379	0.23	1	0.769162869017297	CD4+	CD4+ Tcell+
1.23105336517161	0	1	2.46210673034321	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.20163386116965	1	0.8	-0.109967500119716	CD4+	CD8+ Tcell+
1.15601615595167	0	1	2.31203231190335	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.12553088208386	1	0.78	-0.11522387024136	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.08746284125034	1	0.92	-0.0342736223133708	CD4+	CD8+ FoxP3+ Tcell+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.05444778402238	1	0.87	-0.0585401233260984	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.05260915934907	0	1	2.10521831869814	CD4+ Epithelial+	CD4+ Epithelial+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.04890960048095	1	0.71	-0.149645314169892	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.04182017569463	1	0.83	-0.078887367498733	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.01639443825067	1	0	-2.03278887650134	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
1	0.94	1	0.0222763947111523	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD4+	FoxP3+ Treg+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.88	-0.0506099933550872	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.85	-0.0655015487564323	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.85	-0.0655015487564323	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Tcell+
-0.806896850918373	1	0	-1.61379370183675	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Epithelial+
0.758213327870245	0	1	1.51642665574049	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.675610667596354	0.99	0.03	-0.944463182518568	CD4+	CD4+ Epithelial+
-0.643394453479892	1	0	-1.28678890695978	CD4+ Epithelial+	CD4+ Tcell+
-0.601649912535388	1	0	-1.20329982507078	CD4+ Epithelial+	CD8+ Epithelial+
0.514573172829758	0.91	1	0.0186338125778566	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.482332020747376	0.99	0.04	-0.627528426861558	CD4+ APC+	CD4+ Epithelial+
-0.397335497545385	1	0.6	-0.0852960768141467	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.37851162325373	1	0.68	-0.060997492253856	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
0.351165316112459	0.61	0.97	0.0729048379849192	CD4+ APC+	CD8+ Tcell+
0.304854581528421	0.57	0.97	0.0721200600237096	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.292781749227846	0.83	0.33	-0.137174422218493	CD4+ Epithelial+	CD8+ Tcell+
-0.237691557719331	1	0.8	-0.0217523384173889	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.236974428392855	0.88	0.17	-0.176481372411586	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
-0.215900430242699	0.71	0.46	-0.0707942135491811	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.167724932329883	0.94	0.11	-0.154444263194749	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.0780025120012732	1	0.99	0	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.066342494828696	0.74	0.68	-0.0106911533644033	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-0.0544477840223761	1	0.99	0	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
