enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1	1	0.91	-0.0362121726544447	CD4+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.9	-0.0409586076789064	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1	1	0.86	-0.0604807473813815	CD4+ Tcell+	CD8+ Epithelial+
-1	1	0.86	-0.0604807473813815	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.86	-0.0604807473813815	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.86	-0.0604807473813815	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.85	-0.0655015487564323	CD4+ Epithelial+	CD8+ Tcell+
-1	1	0.81	-0.0861861476162833	CD4+ Tcell+	CD4+ Tcell+
-1	1	0.81	-0.0861861476162833	FoxP3+ Treg+ APC+	PD.L1+ CD4+
-0.950468414150123	0.97	0.07	-1.04257832052916	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
0.948521354242427	0	1	1.89704270848485	CD4+ APC+	CD4+ APC+
0.852910427420867	0	1	1.70582085484173	CD8+ APC+	PD.L1+ CD4+ Tcell+
0.8200708098807	0	1	1.6401416197614	CD4+	CD4+ APC+
0.81982252657049	0	1	1.63964505314098	CD8+ APC+	CD8+ Tcell+
0.806708698064318	0.14	0.98	0.664654347731003	PD.L1+ CD4+	PD.L1+ CD4+ APC+
0.802193216941825	0.11	0.98	0.738674558453419	CD4+	CD8+ FoxP3+ Tcell+
0.777607578663552	0.53	1	0.208092640459318	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-0.73579292798531	1	0	-1.47158585597062	CD8+	CD8+ PD.L1+ APC+
-0.711494906650088	0.97	0.04	-0.925676215313908	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-0.707947254810033	1	0.01	-1.20278115057427	CD8+ APC+	CD8+ PD.L1+
-0.668018240448715	1	0.39	-0.265831184397241	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.666576266274808	0.08	0.98	0.697077123486848	CD4+ Tcell+	CD8+ APC+
-0.651845229610046	1	0	-1.30369045922009	CD4+ APC+	CD8+
-0.636141224646719	0.95	0.0600000000000001	-0.734680747172227	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.634260810632149	0	1	1.2685216212643	CD4+ APC+	CD8+ APC+
0.60555940532827	0.14	0.97	0.498925687211005	CD4+ APC+	CD4+ Tcell+
-0.591505346587928	0.99	0.02	-0.900790920038435	CD8+	CD8+ APC+
0.584962500721156	0.43	0.97	0.208566813988075	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
0.584883233940504	0	1	1.16976646788101	CD8+ PD.L1+	CD8+ PD.L1+ APC+
0.581687368688295	0	1	1.16337473737659	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0.580461108486215	0.03	1	0.811449807031	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.568900727255758	1	0	-1.13780145451152	CD8+ APC+	CD8+ PD.L1+ Tcell+
-0.559446491755544	0.99	0.01	-0.950482808523687	CD8+ PD.L1+ APC+	CD8+ Tcell+
0.542793046477217	0.52	0.94	0.149661140726669	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.506959988719883	0.67	0.99	0.0849112797251274	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
0.505235308250422	0.6	0.99	0.108458946980504	CD4+ APC+	FoxP3+ Treg+ APC+
-0.473931188332412	1	0.58	-0.10860037842642	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
0.473140453842412	0.42	0.96	0.173420901274635	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.462192351875646	0.1	0.94	0.443060969371918	CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.455882551556226	1	0.62	-0.0914771423089716	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-0.434577685674489	0.84	0.28	-0.233629833887043	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.430677789655726	1	0	-0.861355579311452	CD4+ APC+	CD8+ PD.L1+ APC+
-0.413166125851211	1	0	-0.826332251702421	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
0.402759169500407	0.61	0.99	0.0836161507190659	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.372658897008292	0.9	0.46	-0.122195650588332	CD4+	CD8+ Epithelial+
0.355480654598389	0.59	0.97	0.0788629387354564	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.354759487354735	0.23	0.89	0.219875942158618	CD8+	PD.L1+ CD4+
-0.302562770020431	1	0.72	-0.0413534140404248	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
0.290709364276642	0.12	0.9	0.257584964763972	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-0.287281952080471	1	0.8	-0.0262906024211489	CD8+ PD.L1+ APC+	FoxP3+ Treg+ APC+
-0.269944350816467	0.82	0.61	-0.0560426906024974	CD4+ Tcell+	CD8+
0.267621675329446	0.62	0.95	0.0537008183259185	CD4+ Tcell+	PD.L1+ CD4+
-0.240203697452908	1	0.79	-0.0232781434447446	CD4+	FoxP3+ Treg+ APC+
0.238899770573848	0.23	0.85	0.148067392159347	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-0.227494650859301	0.82	0.22	-0.145203503098388	CD4+	PD.L1+ CD4+
0.215496017070433	0.33	0.74	0.10096442729092	CD4+ APC+	PD.L1+ CD4+
-0.205114429904612	1	0.91	-0.00742763914962381	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.203091865377512	1	0.89	-0.0092929741129614	CD8+	CD8+ Epithelial+
0.194317901791311	0.03	0.98	0.271644769315278	CD8+ APC+	CD8+ PD.L1+ APC+
-0.192645077942396	1	0.89	-0.0088149553355097	CD8+ APC+	CD8+ FoxP3+ PD.L1+ APC+
-0.189608946997151	0.84	0.25	-0.110926287456522	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
0.187159538858666	0.32	0.77	0.0901147089793307	CD4+	CD4+ Tcell+
0.183059029113198	0.18	0.86	0.132030665560965	CD4+	CD8+ Tcell+
-0.179607554839652	0.76	0.64	-0.0336021745565347	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
0.165248514232839	0.63	0.9	0.0320284713277329	CD4+ APC+	CD8+ FoxP3+ Tcell+
-0.145850866463455	1	0.91	-0.00528157675817498	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.137503523749935	1	0.91	-0.00497930134262718	CD8+ Epithelial+	CD8+ Tcell+
-0.12832409697554	1	0.93	-0.00344834392061317	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.121764102856527	0.74	0.33	-0.0570490493357181	CD8+	CD8+ PD.L1+ Tcell+
-0.119298928372344	1	0.95	-0.00211502289974252	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-0.11513571072148	0.71	0.38	-0.0470830671091719	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-0.0995356735509144	1	0.97	-0.000873318465632265	CD8+ PD.L1+	FoxP3+ Treg+ APC+
0.0969617298870878	0.46	0.68	0.0317939589282345	CD8+	PD.L1+ CD4+ APC+
-0.0903744366702428	0.64	0.6	-0.01940069523081	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.0874628412503394	1	0.97	-0.000767392348849817	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-0.0840642647884743	0.67	0.51	-0.0238739701197256	CD4+ Tcell+	CD8+ PD.L1+ APC+
0.0803421083176035	0.64	0.82	0.0150309353653766	CD4+ Tcell+	CD8+ Tcell+
0.0724827538015238	0.51	0.69	0.0205848597237748	CD4+ APC+	PD.L1+ CD4+ APC+
-0.0474749359433961	0.68	0.36	-0.0204995954903883	CD4+	CD8+
-0.040431048750075	0.63	0.53	-0.0108196009424218	CD4+ APC+	CD8+ Tcell+
-0.0273899980315058	0.58	0.51	-0.00777866785879707	CD8+ APC+	PD.L1+ CD4+ APC+
0.00704569085152469	0.54	0.55	0.00182932422334488	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0.00361125355237883	0.56	0.57	0.000881597794677711	CD4+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
