enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.74146698640115	1	0	-5.48293397280229	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-2.67882311316965	1	0	-5.35764622633929	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-2.53555030659608	1	0.01	-4.30782391539173	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
2.4924115229056	0.15	1	1.98366052607868	CD4+ Epithelial+	CD8+ Epithelial+
-2.48529122915887	1	0	-4.97058245831775	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
2.4683647434073	0.01	1	4.19367765880958	CD8+ Tcell+	CD8+ Tcell+
-2.40406638145784	1	0.01	-4.0844366705295	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
2.40404671536087	0.43	1	0.85715642196409	CD8+ APC+	CD8+ Tcell+
-2.32780466122403	1	0.02	-3.54496424174257	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
2.2688167584278	0	1	4.5376335168556	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-2.24408749243577	1	0.01	-3.812637336754	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.22864111710149	1	0	-4.45728223420298	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
2.20193539634493	0.01	1	3.74102218987578	CD4+ APC+	CD4+ APC+
2.16705305394107	0	1	4.33410610788215	CD4+	CD4+
2.12029423371771	0	1	4.24058846743542	CD8+ PD.L1+	CD8+ PD.L1+
-2.09837668029939	1	0	-4.19675336059878	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.08660537017553	1	0.01	-3.54507993481469	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-2.08225768211908	1	0.02	-3.17102596629585	CD4+ APC+	CD8+ PD.L1+ Epithelial+
2.07743381960532	0	1	4.15486763921064	CD4+ Tcell+	CD4+ Tcell+
-2.04681053885419	1	0	-4.09362107770839	CD4+	CD8+ PD.L1+ Tcell+
-2.03786818559044	1	0.0600000000000001	-2.35353796173099	CD4+ Epithelial+	CD8+ APC+
2.00587656633667	0.18	1	1.44673125040343	CD4+ APC+	FoxP3+ Treg+ Tcell+
1.95379157057755	0.01	1	3.31943327313581	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1.90689059560852	1	0.08	-1.99414512403732	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.87708981807528	1	0	-3.75417963615055	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.87263179113525	1	0	-3.7452635822705	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.84863432034928	1	0	-3.69726864069856	CD4+ Epithelial+	PD.L1+ CD4+
-1.84799690655495	1	0.03	-2.58338881157532	CD8+ APC+	PD.L1+ CD4+
-1.83457639079263	1	0	-3.66915278158526	CD4+ APC+	CD8+ PD.L1+
-1.78769639628714	1	0.05	-2.1842946064971	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1.7796099315747	1	0.1	-1.70594709797258	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.70221425101044	1	0	-3.40442850202088	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.67914493977786	1	0.16	-1.29218779956827	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.64732838168153	1	0.17	-1.22681073896191	CD8+	PD.L1+ CD4+ Tcell+
-1.63381866706291	1	0	-3.26763733412583	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
1.62971733893157	0	1	3.25943467786313	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.6238668618527	1	0	-3.2477337237054	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.62330881237064	1	0.05	-1.98343784263628	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.6097304058701	1	0.23	-0.997692809433301	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.57369767462534	1	0	-3.14739534925068	CD8+ PD.L1+	CD8+ Tcell+
-1.56046793880041	1	0.0600000000000001	-1.8021874810155	CD8+ Epithelial+	PD.L1+ CD4+
1.50279395914033	0.09	1	1.50279395914033	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.49119866445595	1	0.07	-1.63571074642597	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1.47393118833241	1	0.28	-0.792388357806676	CD4+ Tcell+	CD8+ Epithelial+
-1.44806629966631	1	0	-2.89613259933263	CD8+ Tcell+	PD.L1+ CD4+
1.44514634750317	0	1	2.89029269500635	CD4+ APC+	CD4+ Tcell+
-1.43609911480667	1	0.49	-0.4323089103033	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.43098335123699	1	0	-2.86196670247398	CD4+	PD.L1+ CD4+ APC+
-1.40803246613065	1	0	-2.81606493226131	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
1.36606213642024	0	1	2.73212427284047	CD4+ Tcell+	CD8+ Tcell+
-1.3548427173601	1	0.48	-0.419735584782979	CD8+ Epithelial+	CD8+ PD.L1+
1.35293696594491	0	1	2.70587393188982	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.32192809488736	1	0.46	-0.433463053968522	CD8+ APC+	CD8+ PD.L1+
-1.3115861506659	1	0.44	-0.454841664156502	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.30766740176219	1	0.39	-0.520373177197388	CD8+ APC+	CD8+ PD.L1+ APC+
1.30562628255826	0	1	2.61125256511652	CD8+ PD.L1+	CD8+ PD.L1+ APC+
1.29388778985226	0	1	2.58777557970453	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1.27563444261343	1	0.43	-0.454824046295852	CD8+	PD.L1+ CD4+ APC+
-1.26893500727348	1	0.39	-0.50496000779866	CD4+ APC+	CD8+ Epithelial+
-1.25779775746765	1	0.54	-0.326571226909071	CD4+ Epithelial+	CD8+
-1.25774010616428	1	0	-2.51548021232856	CD4+	PD.L1+ CD4+ Tcell+
-1.25276607037997	1	0.53	-0.335248017915737	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1.24716032648539	1	0.09	-1.24716032648539	CD4+	CD8+ Epithelial+
1.23266075679027	0.07	1	1.35211792676534	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.20945336562895	1	0.68	-0.194904509581992	CD4+	FoxP3+ Treg+ Epithelial+
1.19339472464198	0	1	2.38678944928396	CD4+ APC+	CD8+ Tcell+
-1.18947779886371	1	0.43	-0.424105125563958	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
1.18844508941311	0.03	0.99	1.6613749386004	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.18636710451634	1	0	-2.37273420903268	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
1.18586654531133	0.22	1	0.756905606070206	CD4+ Tcell+	CD8+ APC+
-1.17753818555219	1	0.58	-0.269830506433843	CD8+	PD.L1+ CD4+ Epithelial+
-1.17753818555219	1	0.58	-0.269830506433843	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.16717439042628	1	0	-2.33434878085256	CD4+ APC+	PD.L1+ CD4+
-1.15432814639129	1	0.69	-0.178807692342721	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.14135584924554	1	0.66	-0.198510541268597	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.1407786557828	1	0.01	-1.93814871776173	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.13750352374993	1	0.9	-0.0465905605626472	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1.13750352374993	1	0.65	-0.20526940920317	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1.13326653086346	1	0.69	-0.175545206816994	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1.13245029602365	1	0.74	-0.14148690925689	CD8+	CD8+ PD.L1+ APC+
-1.13039663725568	1	0.63	-0.219093505641421	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
1.13036544418661	0	1	2.26073088837321	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.12553088208386	1	0.14	-0.92733473195166	CD8+ APC+	PD.L1+ CD4+ APC+
-1.12199052437861	1	0.83	-0.0849579235377522	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.12199052437861	1	0.83	-0.0849579235377522	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.12029423371771	1	0.77	-0.120885794392873	CD8+	CD8+ PD.L1+
-1.11471165887669	1	0	-2.22942331775339	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.10564083311802	1	0	-2.21128166623603	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.10041705123792	1	0	-2.20083410247584	CD4+ Tcell+	PD.L1+ CD4+
-1.08091999538357	1	0.74	-0.135048778597872	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.07800251200127	1	0.82	-0.0872340196945273	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.05519565424212	0.98	0.05	-1.28928949073635	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.04439411935845	1	0.84	-0.0737144589219948	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1.04182017569463	1	0.83	-0.078887367498733	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.00450139223494	0.99	0.02	-1.5297338198391	CD4+ Tcell+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ APC+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ APC+	CD8+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD8+ APC+	CD8+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1	1	0.88	-0.0506099933550872	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.87	-0.0555173278498314	CD4+ APC+	FoxP3+ Treg+ Epithelial+
0.989731664546173	0	1	1.97946332909235	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0.978093146788752	0	1	1.9561862935775	PD.L1+ CD4+	PD.L1+ CD4+
0.973003267621983	0	1	1.94600653524397	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.966316873743711	1	0.01	-1.64174338317432	CD8+ Tcell+	PD.L1+ CD4+ APC+
0.909802191028422	0.69	1	0.140930142589626	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.907044474872798	1	0	-1.8140889497456	CD4+ APC+	CD8+ PD.L1+ Tcell+
0.885880820575166	0	1	1.77176164115033	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.834576390792628	0.98	0.04	-1.08580891809419	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
0.822862528961856	0	1	1.64572505792371	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-0.813586875769119	0.92	0.22	-0.519289855784841	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
0.810175441119983	0.7	1	0.120506832939438	CD4+ Tcell+	CD8+
0.796972903530483	0	1	1.59394580706097	CD4+	CD4+ Tcell+
-0.774188058122405	1	0.35	-0.343505305324741	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
0.704900381456721	0	1	1.40980076291344	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-0.699192251534281	1	0.37	-0.29381205321313	CD8+	PD.L1+ CD4+
-0.677464582417544	0.9	0.26	-0.385230910061516	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
0.663145360874535	0.02	1	1.00988997510709	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.637687521730321	0.98	0.04	-0.829650593631775	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-0.584962500721156	1	0.51	-0.166127394303835	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
0.584042707868267	0.16	0.97	0.449450695801178	CD4+	CD8+ APC+
0.573020828477119	0	1	1.14604165695424	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-0.557599461890544	0.96	0.09	-0.557599461890544	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.555061015007294	1	0.02	-0.845290622088339	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-0.547379317913	0.86	0.19	-0.382601724215097	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.533563348214512	0.93	0.2	-0.361638942456963	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-0.51968924501883	1	0	-1.03937849003766	CD4+	PD.L1+ CD4+
-0.51745568136288	0.9	0.2	-0.350721476658073	CD4+ APC+	CD8+ PD.L1+ APC+
-0.514179656882174	0.94	0.12	-0.45559230308904	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
0.48704530183365	0	1	0.974090603667301	CD4+	CD4+ APC+
0.438704934348665	0.01	0.99	0.745346524212585	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.4276061727819	0.85	0.23	-0.265025498864946	CD8+ PD.L1+ APC+	CD8+ Tcell+
-0.423599512782268	1	0.71	-0.0604338850015772	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
0.409112665321738	0.78	0.98	0.0418820535389065	CD8+	CD8+ Tcell+
0.395094507449334	0.33	0.88	0.185110106500819	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-0.385154896884344	0.89	0.32	-0.185446713837581	CD8+ APC+	PD.L1+ CD4+ Tcell+
0.375367353848823	0.21	0.89	0.246833058250771	CD4+	FoxP3+ Treg+ Tcell+
0.36595227704794	0	1	0.731904554095879	PD.L1+ CD4+	PD.L1+ CD4+ APC+
0.348490567770833	0.09	0.95	0.348490567770833	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
0.34617564113404	0	1	0.692351282268079	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.341664312948624	0.39	0.87	0.135961899657701	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
0.339088646045545	0.49	0.91	0.102075853648796	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.334467290547708	0.21	0.83	0.219938104271022	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-0.287472295119067	0.96	0.09	-0.287472295119067	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.260727938450625	0.09	0.96	0.260727938450625	CD4+	CD8+ Tcell+
-0.247927513443586	1	0.86	-0.0149948413094756	CD8+ Epithelial+	CD8+ Tcell+
-0.243127427106215	0.88	0.12	-0.215424673023996	CD8+ PD.L1+ APC+	PD.L1+ CD4+
0.242725697189655	0.04	0.98	0.315793412762194	CD8+ PD.L1+	PD.L1+ CD4+
0.237797114334771	0.59	0.93	0.0527549924775467	CD4+ APC+	CD8+ APC+
0.215728691055437	0.52	0.91	0.0594816057434205	CD8+	CD8+ PD.L1+ Tcell+
-0.213606502835726	0.84	0.23	-0.132390909154881	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0.190149065138326	0.01	0.99	0.323057558022552	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.176877762084079	0.69	0.62	-0.0354921945536715	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
0.169095690197941	0.2	0.83	0.114609796159815	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-0.16635838642212	0.64	0.47	-0.0530281934081089	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
0.157903694884734	0.22	0.83	0.100785533034897	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.155466250993763	0.88	0.13	-0.132748273121784	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0.148001162887554	0.21	0.83	0.0973222079267936	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-0.137671660227124	0.86	0.18	-0.0992951891896589	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.137503523749935	1	0.96	-0.00181893315149185	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.133266530863464	1	0.94	-0.00296869784330048	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.130303338263319	0.98	0.03	-0.182156249821819	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-0.127755547198373	1	0.95	-0.00226494832418237	CD4+ APC+	CD8+
-0.120294233717712	1	0.96	-0.00159128408985634	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.120249842418123	0.75	0.39	-0.0478522233346788	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
0.117094044935219	0.56	0.75	0.0285856006197021	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
0.103312967236316	0.02	0.98	0.15733312191603	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
0.101254190777214	0.45	0.68	0.0341471828490351	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-0.0854715434312479	0.7	0.39	-0.0340125467342432	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
0.0707730744133809	0.52	0.7	0.0195138443983081	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
0.0687127500840143	0.62	0.8	0.0137878626773917	CD4+	CD8+
0.0565835283663675	0.66	0.82	0.00984130133500386	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0.0522299587725575	0.67	0.83	0.00874805258412411	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.0511726519895153	0.46	0.61	0.0167796222024721	CD4+ APC+	PD.L1+ CD4+ APC+
-0.0486738467356896	0.6	0.44	-0.016879480954354	CD4+ APC+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD8+ Epithelial+	CD8+ Epithelial+
0	1	1	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
