enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-0.26023577248112	1	0.85	-0.0170458461393399	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
0.232923088828617	0.26	0.92	0.132448508471967	CD4+	CD8+
-0.15754127698648	1	0.92	-0.00496523653166164	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.155442177411821	0.27	0.88	0.0859349593728032	CD4+	PD.L1+ CD4+
-0.103622631074157	1	0.94	-0.00230833863081604	CD4+ APC+	PD.L1+ CD4+
-0.0892673380970872	1	0.95	-0.00158259983430132	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.0878924812769552	0.07	0.93	0.0964101427808153	CD4+	CD4+ APC+
0.0849184370994265	0.18	0.88	0.0612471169706751	CD4+	FoxP3+ Treg+ Tcell+
-0.0752881273042371	1	0.98	-0.000328618024797884	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.0588936890535682	1	0.99	0	CD4+ APC+	CD8+ PD.L1+ Tcell+
0.0279743227248142	0.36	0.71	0.0120792643229683	CD4+	CD4+ Tcell+
-0.0274807364221068	1	0.99	0	CD4+ Tcell+	PD.L1+ CD4+
0	1	1	0	CD4+ Tcell+	CD8+ PD.L1+ APC+
0	1	1	0	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ Tcell+	CD8+ Tcell+
0	1	1	0	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
