enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1	1	0.83	-0.0757207139381184	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.82	-0.0809219076239261	FoxP3+ Treg+ APC+	PD.L1+ CD4+
0.968604803724466	0	1	1.93720960744893	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.938599455335857	0.96	0.15	-0.747012550791841	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.93822380241331	0.38	1	0.383672919336979	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
0.900464326449086	0.93	1	0.0241974092085886	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.899396059061594	0.31	1	0.445066159325621	CD4+ APC+	CD8+
0.850252880495318	0.05	1	1.03888041889091	CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.73768676140986	0.98	0.08	-0.771441456431807	CD4+	CD8+ PD.L1+ Epithelial+
0.736965594166206	0.24	0.98	0.443697499232713	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.706128190243613	0.2	0.99	0.478600062791578	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-0.697477304285231	1	0	-1.39495460857046	CD4+	CD4+ Epithelial+
0.678071905112638	0.47	1	0.216141361444083	CD4+ APC+	FoxP3+ Treg+ APC+
0.65233434369903	0.12	0.96	0.578005181753082	CD4+ Tcell+	CD8+ Tcell+
0.612227107162123	0	1	1.22445421432425	CD4+ APC+	CD4+ Tcell+
-0.596140050032642	0.99	0.03	-0.83336802671238	CD4+	PD.L1+ CD4+ Epithelial+
-0.570462931026041	0.96	0.1	-0.546849938527642	CD4+ Tcell+	PD.L1+ CD4+
0.549338590990435	0.16	1	0.422744105225228	CD4+	FoxP3+ Treg+
-0.528378972354789	1	0.48	-0.163693876866019	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-0.526220602402736	1	0	-1.05244120480547	CD4+	CD4+ APC+
0.524420958786106	0.68	1	0.0845109143448213	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
0.494109070270043	0.12	0.96	0.437808626398259	CD4+ APC+	CD8+ Tcell+
0.488747185461853	0.75	1	0.0582520213180721	CD8+ Tcell+	CD8+ Tcell+
-0.487486349348536	0.9	0.2	-0.330408841669038	CD4+ Epithelial+	PD.L1+ CD4+
0.486004020632987	0.14	0.93	0.400422960733601	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-0.43926045392319	1	0	-0.878520907846381	CD4+	FoxP3+ Treg+ Tcell+
-0.422905742612183	1	0	-0.845811485224366	CD4+	PD.L1+ CD4+ APC+
0.394278939112046	0.67	1	0.0660382082089083	CD4+ Tcell+	CD8+
-0.355257050282862	1	0	-0.710514100565725	CD4+	CD4+ Tcell+
-0.292127317354121	0.83	0.28	-0.157048230677982	CD4+ APC+	PD.L1+ CD4+ APC+
-0.268634005481356	0.95	0.07	-0.294667330446961	CD4+	CD8+ Tcell+
0.241008099503795	0.69	0.94	0.0373326269855769	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
0.204160155328573	0	1	0.408320310657146	CD4+	CD4+
-0.15216796345733	0.95	0.0600000000000001	-0.17573907924391	CD4+	PD.L1+ CD4+
-0.15200309344505	0.71	0.64	-0.0284377485325368	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-0.106915203916512	1	0.98	-0.000466664059658844	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ Tcell+	FoxP3+ Treg+ APC+
0	1	1	0	CD8+	CD8+ Tcell+
0	1	1	0	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
