enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.03952836418664	1	0.82	-0.084120618259162	CD8+ Tcell+	PD.L1+ CD4+
1.03048060645476	0.18	1	0.743230426693442	CD4+ APC+	CD8+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.99	0	CD8+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	PD.L1+ CD4+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.93	-0.0268721464003014	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+	CD8+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD4+ Tcell+	CD8+ APC+
-1	1	0.85	-0.0655015487564323	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1	1	0.8	-0.0915149811213502	CD4+ APC+	CD8+
0.992007209246469	0.29	1	0.518699484879843	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
0.973390587802409	0	1	1.94678117560482	CD4+	CD4+ APC+
0.937878288092203	0	1	1.87575657618441	CD4+	PD.L1+ CD4+
0.930419131104759	0	1	1.86083826220952	CD4+	FoxP3+ Treg+ Tcell+
0.906890595608518	0.19	1	0.633889323544781	CD4+	CD8+ APC+
0.881197321927746	0	1	1.76239464385549	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.838807735100289	1	0.01	-1.42510918134042	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.799665656468956	1	0	-1.59933131293791	CD4+ Epithelial+	CD4+ Tcell+
0.7090528484458	0.19	0.98	0.495606672552628	CD8+ Epithelial+	CD8+ Tcell+
0.650279132180317	0	1	1.30055826436063	CD4+ Epithelial+	CD4+ Epithelial+
-0.644395414240314	1	0	-1.28879082848063	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.618477343407805	0	1	1.23695468681561	CD4+	CD4+ Tcell+
0.591657153295164	0.32	0.98	0.284874671683154	CD4+	CD8+
0.549338590990435	0.81	1	0.0473453768944227	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
0.521952703195356	0.43	0.96	0.186100839325103	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-0.452921702860019	1	0.01	-0.769500387471963	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0.391375060564136	0	1	0.782750121128272	CD4+ Epithelial+	CD8+ Epithelial+
0.371968777386958	0.69	0.99	0.0576186926707403	CD4+ APC+	PD.L1+ CD4+
0.337928573581078	0.4	0.9	0.130851398966266	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-0.289506617194985	0.84	0.33	-0.135639953811628	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.18844508941311	1	0.89	-0.00862277440002597	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.138772198937266	0.77	0.31	-0.0686714256527002	CD4+ Epithelial+	CD8+ Tcell+
-0.108524456778169	1	0.95	-0.00192400480372759	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
0.0911870922604527	0.36	0.74	0.0393744292254074	CD4+	CD8+ Tcell+
0	1	1	0	CD8+	CD8+ Tcell+
0	1	1	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
