enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-0.210896782498619	1	0.85	-0.013814065881408	CD4+ APC+	PD.L1+ CD4+
-0.17996594387165	0.78	0.33	-0.084317838918258	CD4+	PD.L1+ CD4+ Epithelial+
-0.115477217419936	1	0.99	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.10904275929529	0.58	0.81	0.0249869289375056	CD4+	CD8+ FoxP3+ Epithelial+
-0.108524456778169	1	0.95	-0.00192400480372759	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.108357178090418	0.72	0.54	-0.0281335662933895	CD4+ Epithelial+	CD8+ Epithelial+
0.102361717629678	0.63	0.87	0.0198397507740381	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.100824369519487	0.48	0.72	0.0312357849057907	CD4+	PD.L1+ CD4+ Tcell+
-0.0780025120012732	1	0.98	-0.000340465785787835	CD8+ APC+	FoxP3+ Treg+ Tcell+
-0.0671141958585371	1	0.98	-0.000292940404664436	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-0.0614005446641433	1	0.98	-0.00026800142906343	CD8+ APC+	CD8+ Tcell+
-0.0544477840223761	1	0.99	0	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.0395283641866373	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.0375831828081563	0.52	0.62	0.0103625903974135	CD4+ Epithelial+	PD.L1+ CD4+
-0.0297473433940522	1	0.99	0	CD8+	PD.L1+ CD4+ APC+
-0.02334874573234	0.58	0.5	-0.00682786960284224	CD4+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Epithelial+
0	1	1	0	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+	CD8+ PD.L1+ Tcell+
0	1	1	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
0	1	1	0	PD.L1+ CD4+	PD.L1+ CD4+
0	1	1	0	PD.L1+ CD4+	PD.L1+ CD4+ APC+
0	1	1	0	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
