enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.11547721741994	1	0.88	-0.0564542945613741	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.09686153925259	1	0.64	-0.205208143606318	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.08246216019197	1	0.83	-0.081964807580734	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.0703893278914	1	0.8	-0.097956659134476	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.03394733192334	1	0.79	-0.100199849386336	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ APC+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	CD8+ APC+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+	CD8+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ APC+	CD8+ PD.L1+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ APC+	PD.L1+ CD4+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+	PD.L1+ CD4+
-1	1	0.9	-0.0409586076789064	CD8+ APC+	CD8+ Tcell+
-1	1	0.85	-0.0655015487564323	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.991779493195031	0	1	1.98355898639006	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-0.931765264247548	1	0.25	-0.545107513019829	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.920928429008801	0	1	1.8418568580176	CD4+ Tcell+	CD4+ Tcell+
-0.843179890257174	1	0	-1.68635978051435	CD4+	PD.L1+ CD4+ Epithelial+
-0.820178962415188	1	0.19	-0.573280492915655	CD4+	CD8+ PD.L1+ Epithelial+
-0.727920454563199	0.96	0.0600000000000001	-0.840676759688752	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
0.725283789118571	0.27	0.96	0.400967317811885	CD8+ Tcell+	PD.L1+ CD4+
0.637936218230907	0.02	1	0.971499507588367	CD4+ Tcell+	CD8+ Tcell+
0.616671360448494	0.41	0.99	0.232331372640262	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.584962500721156	0.95	1	0.0103706638558767	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-0.564378168565064	0.92	0.1	-0.541017040723474	CD4+ Tcell+	PD.L1+ CD4+
0.518873310263384	0.16	1	0.399299515581212	CD4+	CD8+ PD.L1+
0.47789752311742	0.36	0.95	0.206355326554756	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.427144102135497	0.81	0.44	-0.148128229435257	CD4+ APC+	CD4+ Tcell+
0.415037499278844	0.41	0.92	0.156365672364785	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0.305474555003627	0	1	0.610949110007255	CD4+	CD4+
0.273483355064825	0.42	0.88	0.100240276505186	CD4+	CD8+ APC+
0.258788506075352	0.12	0.93	0.229301276154648	CD4+	CD4+ APC+
-0.225881407416328	1	0.83	-0.0171039014349113	CD8+ Tcell+	CD8+ Tcell+
0.172918501322146	0	1	0.345837002644293	CD4+	CD4+ Tcell+
-0.156324699395144	0.69	0.49	-0.0470584235810932	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.149114814120223	0.84	0.4	-0.0577396632295865	CD4+	PD.L1+ CD4+ Tcell+
-0.123571609006424	0.86	0.2	-0.0837544523032385	CD4+	FoxP3+ Treg+ Tcell+
0.118362196323393	0.12	0.92	0.104875610887906	CD4+	CD8+ Tcell+
-0.109624491174498	1	0.98	-0.000478489571319292	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-0.0919224894410393	1	0.96	-0.00121597511723437	CD4+ Tcell+	CD8+ APC+
-0.0727563424353141	1	0.97	-0.000638358641418371	CD4+ APC+	CD8+ Tcell+
0.0593423580171876	0.35	0.72	0.0263300558507984	CD4+	PD.L1+ CD4+
-0.0348417492123009	0.7	0.57	-0.00824258251893098	CD4+	CD8+ PD.L1+ Tcell+
-0.0310268956206247	1	0.99	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-0.028569152196771	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD4+ APC+	CD4+ APC+
0	1	1	0	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
