enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.46948528330122	1	0.09	-1.46948528330122	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.44150971064003	1	0.19	-1.00757204869648	CD4+ Tcell+	PD.L1+ CD4+ APC+
1.32192809488736	0.93	1	0.0355230452964847	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.3112016882943	1	0.46	-0.429945842270006	CD4+ APC+	CD8+ PD.L1+ Tcell+
1.26734739870488	0.33	1	0.59377897572489	CD4+ Tcell+	CD8+ Tcell+
-1.2081081953302	1	0.71	-0.172357780268685	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.09953567355091	1	0.79	-0.106556016426641	CD8+ Tcell+	PD.L1+ CD4+
1.08037689665362	0	1	2.16075379330725	CD4+ Epithelial+	CD4+ Epithelial+
-1.07400058144378	1	0.81	-0.0925639726522875	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.06413033741972	1	0.89	-0.0486919338698107	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ Tcell+	CD8+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.92	-0.0315170514460649	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.83	-0.0757207139381184	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.82	-0.0809219076239261	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
0.774490377856945	0	1	1.54898075571389	CD4+	CD4+
0.760172985327531	0.55	1	0.191420659251912	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0.599462070416271	0	1	1.19892414083254	CD4+	FoxP3+ Treg+ Tcell+
0.584962500721156	0.93	1	0.0157191979580653	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
0.559047801970363	0	1	1.11809560394073	CD4+ APC+	CD4+ Tcell+
0.549269597181527	0	1	1.09853919436305	CD4+	CD4+ Tcell+
0.533959597287053	0.13	0.94	0.455933130203953	CD4+ Tcell+	PD.L1+ CD4+
0.450994377055253	0.16	0.9	0.347063209315204	CD4+	CD8+ Tcell+
0.434402824145775	0.03	1	0.607269087753502	CD4+	PD.L1+ CD4+ APC+
-0.270220946427063	0.8	0.57	-0.0639267114775723	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.25475534928182	0	1	0.50951069856364	CD4+	CD4+ APC+
0.167235913914672	0.66	0.9	0.029086539323117	CD4+ APC+	CD8+ Tcell+
-0.129283016944966	1	0.98	-0.000564295210806436	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.0923640181486599	0.57	0.82	0.0218507410960177	CD4+ APC+	PD.L1+ CD4+ APC+
-0.0544477840223761	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.00575926928868478	0.54	0.53	-0.00154121640051198	CD4+	PD.L1+ CD4+
0	1	1	0	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
